html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,date
https://github.com/UP-RS-ESP/Planet2MintPy,True,False,False,False,False,2023-09-09
https://github.com/UP-RS-ESP/PointCloudWorkshop-June2017,True,False,False,False,False,2023-09-09
https://github.com/UP-RS-ESP/PointCloudWorkshop-May2022,True,True,False,False,False,2023-09-09
https://github.com/UP-RS-ESP/PointCloudWorkshop-Oct2019,True,True,False,False,False,2023-09-09
https://github.com/UP-RS-ESP/qreg,True,True,False,False,False,2023-09-09
https://github.com/UP-RS-ESP/TopoMetricUncertainty,True,True,False,False,False,2023-09-09
https://github.com/uplug/battleships,True,False,False,False,False,2023-09-09
https://github.com/uplug/Hello-World,True,False,False,False,False,2023-09-09
https://github.com/uplug/satzung,True,False,False,False,False,2023-09-09
https://github.com/uplug/Vortraege,True,False,False,False,False,2023-09-09
https://github.com/uplug/Werbematerial,True,False,False,False,False,2023-09-09
https://github.com/vasishth/ABC_MethodsX_JML_Vasishth2019,True,False,False,False,False,2023-09-09
https://github.com/vasishth/agrmtreflexives,True,True,False,False,False,2023-09-09
https://github.com/vasishth/ARLVasishth,True,True,False,False,False,2023-09-09
https://github.com/vasishth/bayescogsci,True,False,False,False,False,2023-09-09
https://github.com/vasishth/BayesianLinearModeling,True,True,False,False,False,2023-09-09
https://github.com/vasishth/BayesLMMTutorial,True,True,False,False,False,2023-09-09
https://github.com/vasishth/embraceuncertainty,True,True,False,False,False,2023-09-09
https://github.com/vasishth/EMLAR2021BayesTutorial,True,False,False,False,False,2023-09-09
https://github.com/vasishth/EMLAR2022BayesTutorial,True,True,False,False,False,2023-09-09
https://github.com/vasishth/ESSLLI2015Vasishth_Week1,True,False,False,False,False,2023-09-09
https://github.com/vasishth/ESSLLI2015Vasishth_Week2,True,False,False,False,False,2023-09-09
https://github.com/vasishth/ExpLing,True,False,False,False,False,2023-09-09
https://github.com/vasishth/FGME_Stan_2017,True,True,False,False,False,2023-09-09
https://github.com/vasishth/FoundationsOfMathematics,True,False,False,False,False,2023-09-09
https://github.com/vasishth/frequentiststatscogsci,True,False,False,False,False,2023-09-09
https://github.com/vasishth/Freq_CogSci,True,True,False,False,False,2023-09-09
https://github.com/vasishth/Goettingen_brms_intro,True,False,False,False,False,2023-09-09
https://github.com/vasishth/guitar-notes,True,False,False,False,False,2023-09-09
https://github.com/vasishth/Hamburg2019,True,True,False,False,False,2023-09-09
https://github.com/vasishth/HubermanBreathing,True,False,False,False,False,2023-09-09
https://github.com/vasishth/HusainEtAlJEMR2015,True,True,False,False,False,2023-09-09
https://github.com/vasishth/InFrequentlyUsedCommands,True,True,False,False,False,2023-09-09
https://github.com/vasishth/IntroBayesSMLP2021,True,False,False,False,False,2023-09-09
https://github.com/vasishth/IntroBDAatHPI,True,True,False,False,False,2023-09-09
https://github.com/vasishth/IntroductionBayes,True,True,False,False,False,2023-09-09
https://github.com/vasishth/IntroductionBDA,True,False,False,False,False,2023-09-09
https://github.com/vasishth/IntroductionStatistics,True,True,False,False,False,2023-09-09
https://github.com/vasishth/IntroLMMs_IITKanpur,True,False,False,False,False,2023-09-09
https://github.com/vasishth/Intro_Bayes_CogSci,True,False,False,False,False,2023-09-09
https://github.com/vasishth/jopbayes,True,True,False,False,False,2023-09-09
https://github.com/vasishth/lingpsych,True,True,False,False,False,2023-09-09
https://github.com/vasishth/LissonEtAlAphasia,True,True,False,False,False,2023-09-09
https://github.com/vasishth/LM,True,False,False,False,False,2023-09-09
https://github.com/vasishth/MaetzigEtAl2018,True,False,False,False,False,2023-09-09
https://github.com/vasishth/manuscript_LogacevVasishth_CogSci_SMCM,True,False,False,False,False,2023-09-09
https://github.com/vasishth/manuscript_LogacevVasishth_TQJEP_Underspecification,True,False,False,False,False,2023-09-09
https://github.com/vasishth/MetaAnalysisJaegerEngelmannVasishth,True,False,False,False,False,2023-09-09
https://github.com/vasishth/MetaAnalysisJaegerEngelmannVasishth2017,True,True,False,False,False,2023-09-09
https://github.com/vasishth/MichiganLinguistics2020talk,True,False,False,False,False,2023-09-09
https://github.com/vasishth/MixtureChinese,True,True,False,False,False,2023-09-09
https://github.com/vasishth/MPILeipzig2019,True,True,False,False,False,2023-09-09
https://github.com/vasishth/MScDissertationVasishth,True,True,False,False,False,2023-09-09
https://github.com/vasishth/MScStatisticsNotes,True,True,False,False,False,2023-09-09
https://github.com/vasishth/musictheory,True,False,False,False,False,2023-09-09
https://github.com/vasishth/NicenboimVasishthPart2,True,False,False,False,False,2023-09-09
https://github.com/vasishth/OrdinaryDifferentialEquations,True,True,False,False,False,2023-09-09
https://github.com/vasishth/PaapeVasishthLanguageSpeech2015,True,False,False,False,False,2023-09-09
https://github.com/vasishth/powerpose,True,False,False,False,False,2023-09-09
https://github.com/vasishth/ProcessingPolarity,True,False,False,False,False,2023-09-09
https://github.com/vasishth/ReproducibleWorkflows,True,False,False,False,False,2023-09-09
https://github.com/vasishth/RetrievalModels,True,True,False,False,False,2023-09-09
https://github.com/vasishth/rstyleguidepotsdam,True,True,False,False,False,2023-09-09
https://github.com/vasishth/SafaviEtAl2016,True,False,False,False,False,2023-09-09
https://github.com/vasishth/sccp,True,True,False,False,False,2023-09-09
https://github.com/vasishth/smlp,True,True,False,False,False,2023-09-09
https://github.com/vasishth/SMLP2017,True,False,False,False,False,2023-09-09
https://github.com/vasishth/SMLP2018,True,True,False,False,False,2023-09-09
https://github.com/vasishth/smlp2019,True,True,False,False,False,2023-09-09
https://github.com/vasishth/smlp2020,True,False,False,False,False,2023-09-09
https://github.com/vasishth/smlp2021,True,False,False,False,False,2023-09-09
https://github.com/vasishth/smlp2022,True,True,False,False,False,2023-09-09
https://github.com/vasishth/smlp2023,True,True,False,False,False,2023-09-09
https://github.com/vasishth/StanJAGSexamples,True,True,False,False,False,2023-09-09
https://github.com/vasishth/Statistics-lecture-notes-Potsdam,True,False,False,False,False,2023-09-09
https://github.com/vasishth/StatisticsNotes,True,True,False,False,False,2023-09-09
https://github.com/vasishth/StatSigFilter,True,False,False,False,False,2023-09-09
https://github.com/vasishth/SubsettingProblem,True,True,False,False,False,2023-09-09
https://github.com/vasishth/testing,True,False,False,False,False,2023-09-09
https://github.com/vasishth/uncertainty,True,False,False,False,False,2023-09-09
https://github.com/vasishth/vasishth,True,False,False,False,False,2023-09-09
https://github.com/vasishth/VasishthEtAl2013PLoSONE,True,False,False,False,False,2023-09-09
https://github.com/vasishth/VasishthLab,True,True,False,False,False,2023-09-09
https://github.com/vasishth/VasishthNicenboimPart1,True,True,False,False,False,2023-09-09
https://github.com/vasishth/VasishthSuckowLewisKern2011,True,False,False,False,False,2023-09-09
https://github.com/vasishth/VNEBTiCS2019,True,True,False,False,False,2023-09-09
https://github.com/vasishth/webpage,True,False,False,False,False,2023-09-09
https://github.com/verdeev/docs,True,False,False,False,False,2023-09-09
https://github.com/vykimo/GPSD,True,False,False,False,False,2023-09-09
https://github.com/vykimo/twitter_best_date,True,True,False,False,False,2023-09-09
https://github.com/wanko/clingo-dl-theory-example,True,False,False,False,False,2023-09-09
https://github.com/wanko/dse,True,False,False,False,False,2023-09-09
https://github.com/wanko/warehouse-management-generator,True,False,False,False,False,2023-09-09
https://github.com/warpaint97/AFKMouseMover,True,True,False,False,False,2023-09-09
https://github.com/warpaint97/AutoAim,True,True,False,False,False,2023-09-09
https://github.com/warpaint97/bachelorarbeit-aaron-bishop,True,True,False,False,False,2023-09-09
https://github.com/warpaint97/Homepage,True,True,False,False,False,2023-09-09
https://github.com/warpaint97/NeuroevolutionFlappyBird,True,False,False,False,False,2023-09-09
https://github.com/warpaint97/plan-merging-project,True,True,False,False,False,2023-09-09
https://github.com/warpaint97/Tetris,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/1-zickzack_algorithm,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/2-raspi_slime,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/3-time,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/colorfinderundermousewithserial,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/DS2413-2in_ringbuffer_try,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/eingabe_ausgabe_sose15,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/fingerspelling-gesture-glove,True,True,False,False,False,2023-09-09
https://github.com/Wetterprophet/input-output-sose-data,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/interpart,True,True,False,False,False,2023-09-09
https://github.com/Wetterprophet/Stepperclock,True,False,False,False,False,2023-09-09
https://github.com/Wetterprophet/stepperclock-analogin,True,False,False,False,False,2023-09-09
https://github.com/whuiskamp/Paleo_SAM_proxies,True,False,False,False,False,2023-09-09
https://github.com/whuiskamp/POEM_PALMOD,True,False,False,False,False,2023-09-09
https://github.com/whuiskamp/POEM_SLC,True,False,False,False,False,2023-09-09
https://github.com/whuiskamp/SAM_pseudoproxy,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/DEMs,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/GEE-GIS03,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/GIS-Geohazards-Georisks,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/kriging,True,True,False,False,False,2023-09-09
https://github.com/wschwanghart/manning,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/ncquantreg,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/subplotlabel,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/ttspatstat,True,False,False,False,False,2023-09-09
https://github.com/wschwanghart/variogram,True,True,False,False,False,2023-09-09
https://github.com/wschwanghart/variogramfit,True,True,False,False,False,2023-09-09
https://github.com/wschwanghart/wofe,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/autocomplete_suggestion,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/dfki,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/docker-dash-BI,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/FIB,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/furhat_exercises,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/gans_blanc,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/IDAML_spam_project,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/Similar_document_detector,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/Technical_assesments,True,False,False,False,False,2023-09-09
https://github.com/xarxaxdev/webClassifier,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/FloodRiskSeminar,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/GR4J,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/HydroModel,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/kNN_MOF_cp,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/KNN_MOF_CPs,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/MokshaChess,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/PET_models,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/RCCC-WBM,True,False,False,False,False,2023-09-09
https://github.com/XiaoxiangGuanGFZ/xHM,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/AcceptabilityStudy,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationDutch_List1,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationDutch_List2,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationDutch_List3,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationDutch_List4,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationGerman_List1,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationGerman_List2,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationGerman_List3,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachReplicationGerman_List4,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPDutch_List1,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPDutch_List2,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPDutch_List3,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPDutch_List4,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPGerman_List1,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPGerman_List2,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPGerman_List3,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachRSVPGerman_List4,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/BachSPRDutch_Testing,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/crossing_constraints_baselines,True,False,False,False,False,2023-09-09
https://github.com/yadavhimanshu059/DLM-ICM-baselines,True,True,False,False,False,2023-09-09
